2457993.55836 1160.86 221.03
2457993.61663 1274.22 208.39
2457993.66159 944.86 202.78
2457994.52135 1660.34 237.43
2457994.57322 1476.65 250.83
2457994.62175 928.56 278.37
2457995.5168 1405.4 238.83
2457995.62239 1286.62 540.09
2457995.67013 1878.63 460.51
2457996.5329 1142.8 316.94
2457996.56735 1920.15 286.68
2457996.61583 1211.77 298.74
2457996.65006 2088.02 473.37
2457997.52284 1121.95 350.98
2457997.5628 1670.34 353.75
2457997.60103 1348.7 381.13
2457998.54641 1535.68 228.83
2457998.58334 907.26 239.93
2457998.63452 1411.9 296.69
2457999.50698 1645.2 336.26
2457999.55708 7975.61 511.97
2457999.59745 3601.58 747.42
2457999.63607 1473.07 370.11
2458001.52551 1135.63 217.88
2458001.56892 1132.84 241.5
2458001.6189 1320.09 252.03
2458002.50894 346.07 458.12
2458002.55111 1247.01 253.51
2458002.60514 1751.25 244.38
2458002.6443 807.28 465.38
2458003.52438 1346.25 213.26
2458003.57856 1132.93 233.28
2458003.61979 1515.2 246.69
2458004.52523 1345.54 220.97
2458004.60865 1121.15 270.54
2458007.58571 335.08 260.84
2458007.62469 1235.92 239.41
2458008.57478 348.92 239.5
2458008.61206 318.65 253.3
2458010.56349 827.59 218.67
2458010.61415 1015.62 222.57
2458011.52381 369.91 259.51
2458011.6097 76.17 340.81
2458012.51186 609.14 260.04
2458012.56481 807.06 302.11
2458012.60538 516.6 296.94
2458013.51405 1178.2 241.67
2458013.56998 774.88 240.26
2458013.60533 691.19 234.46
2458014.53549 981.37 227.32
2458014.5743 477.02 231.9
2458014.61575 300.14 206.89
2458015.53317 240.91 272.11
2458017.53113 372.2 214.82
2458017.57437 1006.96 245.88
2458018.51628 411.05 219.34
2458018.55466 576.13 219.49
2458018.59207 779.68 236.87
2458019.53593 559.81 209.89
2458019.57451 433.98 216.77
2458020.52059 783.06 216.26
2458020.55761 783.4 215.22
2458021.50993 223.43 298.24
2458021.56113 769.59 312.08
2458022.5055 524.72 244.56
2458022.54524 686.16 248.88
2458023.51949 517.09 250.93
2458023.55878 434.08 274.24
2458024.55276 685.67 299.01
2458025.55371 1169.19 416.24
2458028.56007 540.63 322.47
2458029.51996 730.45 249.8
2458029.57355 869.45 267.68
2458030.53035 171.91 389.51
2458031.51993 5933.15 1163.46
2458032.52718 961.51 284.17
2458033.50954 707.78 258.0
2458033.54623 432.31 289.61
2458034.54426 459.61 272.27
2458036.52546 452.17 228.57
2458037.51268 606.71 258.29
2458040.51975 299.53 253.74
2458043.52728 388.72 251.13
2458045.51187 501.05 245.8
